Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
517.5696203708649	121	-30.664758652249887	-0.2885687923969437	6.099853944744501	-20.479377285126372	-97.05445804696795	19.95625	0.7130936854065295	252	1229769	-30.384234377350918	-0.26872609940862713
521.886608839035	122	-30.3996166939122	-0.28904346190849506	5.942556963461238	-18.809230369922084	-67.38976297415203	19.84375	1.2659657463112237	252	1239850	-29.89982615317837	-0.23411511813002947
526.073038816452	123	-30.486433158139448	-0.25877847752101935	5.163350152735524	-20.131550901264916	-57.08629408655742	19.883333333333333	1.0098129639800741	252	1249931	-31.67132833823116	-0.23622398147402582
530.8076906204224	124	-29.704354512240577	-0.2528162854913603	5.3741576700140214	-20.57777654429883	-70.10289863283447	19.804166666666667	1.184616381881587	252	1260012	-28.923479264218273	-0.24638171219436955
535.3206958770752	125	-30.019699859481275	-0.25407648262206856	5.301153495270959	-21.106791995040997	-57.32616185611247	19.8375	1.2610552789892546	252	1270092	-28.477372877764584	-0.2184187817127905
539.2303471565247	126	-29.501828348296144	-0.24077343152457395	4.768138646416024	-18.435775443237183	-52.10178038952918	19.8625	1.0437562375063123	252	1280172	-29.322882603072184	-0.2502936487836118
543.3622314929962	127	-29.446602551678893	-0.23512701718650025	4.821738024331409	-20.03941710748554	-55.09193317993069	19.8	1.4014873052106704	252	1290252	-30.554590345336504	-0.2063317791903404
547.7671251296997	128	-29.209370630203566	-0.25642994586954126	4.6205937439152525	-19.745259341601628	-60.671121457398	19.897916666666667	0.8587756748547448	252	1300333	-30.060953853833883	-0.29048874189967916
552.8375499248505	129	-29.298296207714753	-0.25296348285189574	4.448882097213717	-20.882610007173238	-53.413465588432565	19.966666666666665	0.4597704741377906	252	1310413	-29.808460788751088	-0.26919446748053066
557.066323518753	130	-29.596314565316234	-0.2656324192759495	5.0762304734613455	-20.337652958100488	-59.6145671848967	19.88125	1.0350435276676373	252	1320493	-29.611117236706708	-0.21133679592084953
561.0702128410339	131	-29.185467414096763	-0.243082391880728	4.643063883416482	-17.101606766199207	-51.533919430275226	19.777083333333334	1.4326170085042114	252	1330574	-29.001094356403367	-0.2587241526026213
565.5997803211212	132	-28.963271832205844	-0.23435438349248752	4.762071376349513	-19.818324007097047	-55.09819333338611	19.785416666666666	1.3821012962353936	252	1340654	-30.30260007567644	-0.24416675314393563
569.4448974132538	133	-29.310667247918097	-0.24637536928273743	4.54791399302971	-17.410326572773574	-49.33078367391864	19.8625	1.0576359250706264	252	1350734	-28.98504953398944	-0.27714010047952975
573.8693690299988	134	-28.913035282608583	-0.23570114886113966	4.921718694136975	-19.586933871845012	-54.08268673564813	19.8875	0.99574616075919	252	1360815	-29.225570347672846	-0.19904419735236042
